6504954,1
6507427,0
6521045,1
6521045,1
6521110,0
6521110,0
6528141,0
6528464,1
6546508,0
6546528,0
6546582,0
6593353,0
6593363,0
6593363,0
6612327,0
6612411,0
6631721,0
6632945,0
6678383,1
6678383,1
6679295,1
6701115,0
6701115,0
6701459,0
6721380,0
6721523,0
6721523,0
6721523,0
6767227,1
6785401,0
6785967,0
6786037,1
6786037,1
6837283,1
6838050,1
6838565,0
6862721,1
6862920,0
6862920,0
6875337,0
6875342,1
6876575,0
6876575,0
6922995,0
6922995,0
6923424,0
6923424,0
6923424,0
6507433,1
6508221,1
6508221,1
6508221,1
6521136,0
6521136,0
6528464,1
6529378,0
6548447,0
6548447,0
6594972,0
6594972,0
6595315,0
6612411,0
6612411,0
6632945,0
6632945,0
6633452,0
6633452,0
6681473,0
6685526,1
6685609,1
6685609,1
6701459,0
6705026,1
6705026,1
6705137,0
6721523,0
6721526,0
6721526,0
6767840,1
6768394,1
6768394,1
6768394,1
6786037,1
6786224,1
6786348,1
6838565,0
6838565,0
6839010,1
6863161,0
6876575,0
6876878,0
6876878,0
6924203,1
6924968,0
6924968,0
6508478,0
6508478,0
6508478,0
6522144,0
6522144,0
6522179,0
6529483,0
6529483,0
6531485,0
6531485,0
6549623,0
6595406,0
6595406,0
6595662,0
6595662,0
6612589,0
6613006,0
6613006,0
6634112,1
6685609,1
6690082,1
6690082,1
6705142,1
6706199,0
6750902,0
6750902,0
6751874,1
6773862,1
6774408,0
6774408,0
6790335,0
6790346,0
6842139,0
6842139,0
6863839,0
6863998,1
6877609,0
6877609,0
6877673,0
6927556,0
6927556,0
6508734,0
6522242,1
6522735,0
6531491,0
6531491,0
6531496,0
6551110,0
6599919,1
6599975,1
6614168,0
6614168,0
6614168,0
6614492,0
6634133,0
6635026,0
6635026,0
6635493,0
6690171,1
6690836,1
6690940,0
6707691,0
6752002,1
6752502,0
6752876,0
6774537,1
6774826,0
6774880,1
6775985,1
6790346,0
6790451,0
6790451,0
6791090,0
6842682,1
6842807,1
6843454,0
6844024,0
6864276,0
6864276,0
6877673,0
6877871,0
6877871,0
6877871,0
6878167,0
6928906,1
6929016,0
6929285,0
6509175,0
6509175,0
6509175,0
6522745,0
6522750,0
6522750,0
6531496,0
6531801,0
6531801,0
6551110,0
6579643,0
6579643,0
6579643,0
6603043,1
6603756,0
6614492,0
6614629,0
6635493,0
6690940,0
6691169,1
6691244,0
6707691,0
6707691,0
6707833,1
6707835,1
6752876,0
6755944,1
6776331,0
6776331,0
6776331,0
6776401,1
6791090,0
6792124,0
6792908,1
6846911,1
6847018,0
6847018,0
6864569,0
6864569,0
6864569,0
6864706,0
6864859,0
6878173,0
6878240,1
6878240,1
6929841,1
6929841,0
6932987,1
6932987,1
6509282,0
6509328,0
6509713,0
6509713,0
6522750,0
6522823,0
6522823,0
6579806,0
6579806,0
6584042,0
6603756,0
6614892,0
6614892,0
6636067,0
6636320,1
6691244,0
6691244,0
6691244,0
6707908,1
6707942,0
6707942,0
6715221,0
6756202,0
6756386,0
6756386,0
6776555,1
6793409,0
6793409,0
6793409,0
6849046,1
6849310,1
6849310,1
6864859,0
6864885,0
6864885,0
6933567,0
6933781,0
6933781,0
6934045,1
6510059,0
6510174,0
6510174,0
6522824,0
6523058,1
6541920,1
6541920,1
6584042,0
6584167,0
6584273,1
6604328,1
6614926,0
6614926,0
6615511,1
6615600,0
6665223,1
6665512,1
6665695,1
6692833,0
6693640,1
6694186,0
6694649,0
6715331,0
6715434,0
6715434,0
6756386,0
6756481,0
6756669,0
6777538,0
6777538,0
6794857,0
6801692,0
6801692,0
6849310,1
6850504,1
6850504,1
6850504,1
6864891,0
6864891,0
6864893,0
6864893,0
6879171,1
6879183,1
6879594,0
6879594,0
6934291,1
6934306,0
6934587,0
6934587,0
6511019,0
6511019,0
6511019,0
6511019,0
6511182,1
6523351,1
6541920,1
6541920,1
6541920,1
6541920,1
6586052,0
6586052,0
6605493,1
6606229,0
6606229,0
6616211,0
6616211,0
6616211,0
6665860,1
6666233,1
6695801,0
6715577,0
6715577,0
6715809,0
6756669,0
6757075,0
6778008,0
6778008,0
6778019,0
6802081,0
6802081,0
6802602,0
6803202,1
6850504,1
6850504,1
6865077,0
6879594,0
6879865,1
6934986,1
6935020,0
6935020,0
6511354,0
6511354,0
6511354,0
6525106,0
6525185,0
6542001,0
6542001,0
6542751,0
6542751,0
6586746,1
6587002,1
6606229,0
6606438,1
6616218,1
6616218,1
6619815,1
6619830,0
6670075,0
7973706,0
7973867,0
7973867,0
7987749,0
7987866,1
7988039,0
7988343,0
7988343,0
8018769,0
8018769,0
8019250,0
8042004,0
8056337,0
8056337,0
8056651,0
8056665,1
8094120,1
8094120,0
8094140,0
8094140,0
8111622,0
8111716,0
8111919,0
8125580,1
8125652,0
8125652,0
8125652,0
8156120,1
8158127,1
8158127,1
8158127,1
8175131,0
8175399,0
8175399,0
7816992,0
7816992,0
7837733,0
7838213,0
7838214,0
7866921,0
7866921,0
7889617,0
7914906,0
7914906,0
7948108,0
7948108,0
7948108,0
7948779,0
7974032,0
7974032,0
7974626,0
7974634,0
7988962,0
7988962,0
7988994,0
8019250,0
8022244,1
8042057,0
8042057,0
8042453,1
8056665,1
8056665,0
8056861,0
8095099,0
8095110,0
8095321,0
8095321,0
8112515,0
8125652,0
8126371,0
8158429,1
8160953,1
8161561,1
7778838,0
7778980,0
7819024,0
7819024,0
7838214,0
7838655,0
7838675,1
7867348,0
7867348,0
7867348,0
7868889,0
7891294,1
7897915,0
7898352,1
7898352,1
7915458,0
7915458,0
7948784,1
7949593,1
7950644,1
7974634,0
7974634,0
7974853,0
7988994,0
7988994,0
7988994,0
7988994,0
8022244,1
8022489,1
8022489,1
8042789,0
8042789,0
8058082,0
8058082,0
8095441,1
8113154,0
8126486,0
8126486,0
8126558,1
8161715,0
8161808,0
7778980,0
7778980,0
7779077,1
7779411,0
7819833,0
7819833,0
7820985,0
7838889,0
7838889,0
7838906,0
7868899,0
7868899,0
7898576,0
7915515,0
7916058,1
7916872,0
7950775,0
7950775,0
7974853,0
7974853,0
7974877,0
7975727,0
7988994,0
7988994,0
7989079,0
7989079,0
8022489,1
8023317,0
8023848,0
8024918,0
8043052,0
8043052,0
8058127,0
8098120,0
8098120,0
8098212,1
8114532,0
8127586,0
8127607,0
8127639,0
8161816,0
8161816,0
8161825,0
8161830,0
7779411,0
7779942,0
7779942,0
7779942,0
7821010,0
7821010,0
7821689,0
7838906,0
7838908,0
7838908,0
7869917,1
7870032,1
7870250,0
7870282,0
7899070,1
7916872,0
7917014,0
7917014,0
7951018,1
7953247,0
7953880,0
7975727,0
7989187,0
7989187,0
7989348,0
8024918,0
8025357,0
8025357,0
8058135,0
8058507,0
8098728,0
8114532,0
8114921,0
8114921,0
8127648,0
8127684,0
8127684,0
8128067,0
8161830,0
8162376,0
8162789,1
7779942,0
7779942,0
7797715,0
7798259,0
7798259,0
7825680,0
7825680,0
7825899,1
7839003,0
7839003,0
7870306,0
7870390,1
7900450,0
7901016,1
7901718,0
7917485,0
7917485,0
7917485,0
7954107,0
7954107,0
7954278,0
7954278,0
7976520,1
7977197,1
7989348,0
7989422,0
8025596,1
8026752,0
8026752,0
8043638,1
8043714,0
8058507,0
8059291,0
8073705,1
8073806,1
8098728,0
8120608,1
8120608,1
8128067,0
8128247,0
8129005,0
8162790,0
8164012,1
8164257,1
7798339,0
7825899,1
7825899,1
7826620,1
7826659,1
7840035,0
7840035,0
7840044,0
7840145,0
7870390,1
7870390,1
7901718,0
7901718,0
7901948,1
7918217,0
7918478,1
7955301,0
7955301,0
7955545,0
7977197,1
8004903,1
8007174,1
8026752,0
8026887,0
8026887,0
8043721,0
8043882,0
8043968,0
8044008,0
8074328,1
8099138,1
8103917,0
8103917,0
8120608,1
8120608,1
8120608,1
8129189,0
8129189,0
8164257,1
8164257,1
8164262,0
8164262,0
7798339,0
7798924,0
7798924,0
7826705,0
7827152,0
7827152,0
7829836,1
7840642,0
7871954,1
7871954,1
7872212,0
7902003,1
7902035,0
7902035,0
7902035,0
7918652,1
7918688,0
7918688,0
7955580,1
7955898,0
7977198,0
8007644,1
8008067,1
8027456,0
8044016,0
8044075,0
8044600,0
8074805,0
8074805,0
8075618,0
8075991,0
8104030,0
8104030,0
8121067,0
8121310,1
8121328,1
8142547,0
8142547,0
8164262,0
8164262,0
8165617,0
7800087,0
7800087,0
7800285,0
7830321,0
7830321,0
7830341,0
7830351,0
7840642,0
7841514,0
7841514,0
7841640,0
7872212,0
7872212,0
7877496,1
7902286,0
7903086,0
7918688,0
7918992,1
7956132,0
7956461,0
7977996,0
7977996,0
7978202,1
7978226,0
8008067,1
8008067,1
8008128,0
8008128,0
8029197,0
8029546,0
8044608,0
8044608,0
8044889,0
8076630,0
8077137,1
8077137,1
8078502,1
8104436,0
8121586,0
8122232,0
8122232,0
8142787,1
8142942,1
8143170,0
8143170,0
8165617,0
8165946,1
7800750,0
7801070,1
7802136,0
7802136,0
7830637,0
7830637,0
7830684,0
7830684,0
7841640,0
7841925,1
7841925,1
7877496,0
7877818,0
7877818,0
7877820,0
7905106,1
7956547,0
7957881,0
7957881,0
7978226,0
7979504,0
8008206,1
8008206,1
8009350,1
8029546,0
8029848,0
8030148,1
8030339,0
8044889,0
8046010,0
8081187,1
8081239,1
8081389,0
8081389,0
8104598,0
8105398,0
8122232,0
8166912,0
8167504,0
8167922,0
7802719,1
7808587,1
7808747,0
7810483,0
7831264,1
7831264,1
7831302,0
7841925,1
7841986,0
7841986,0
7842286,0
7877820,0
7877824,0
7877824,0
7877824,0
7877978,1
7905683,0
7905683,0
7906671,0
7937391,0
7938179,0
7938179,0
7959867,0
7959867,0
7959867,0
7983108,0
7983108,0
7983117,1
7983117,1
8012437,0
8012437,0
8012437,0
8030339,1
8035802,0
8036287,1
8046010,0
8046659,0
8046689,0
8081482,0
8081482,0
8081566,0
8081899,1
8106592,0
8106610,0
8106610,0
8106973,0
8123197,0
8123197,0
8149341,0
8149341,0
8149350,0
8167922,0
8167922,0
8167938,0
7811211,0
7811397,1
7812167,0
7812167,0
7831302,0
7831302,0
7831363,0
7832356,1
7842286,0
7842328,0
7842328,0
7878396,0
7878396,0
7879404,0
7906739,0
7906865,0
7906882,1
7906892,1
7938180,0
7938496,1
7938499,0
7939330,1
7960410,0
7960410,0
7983299,0
7983320,0
8013419,1
8013439,1
8036426,0
8047283,0
8047283,0
8047428,1
8081905,1
8082001,1
8106973,0
8107225,1
8107380,1
8107611,1
8123377,0
8123377,0
8123628,0
8149484,0
8150320,1
8150320,1
8167938,0
8167978,0
8167978,0
8167996,1
7812175,0
7812179,0
7812179,0
7812455,0
7832829,0
7833305,0
7842610,0
7842610,0
7842610,0
7879404,0
7879433,1
7907423,1
7907423,1
7907423,1
7907476,0
7939330,1
7939835,0
7960980,1
7966705,0
7983320,0
7983756,0
7983756,0
7984047,1
8013439,1
8013439,1
8015907,1
8016211,0
8037038,1
8037145,1
8037145,1
8037145,1
8051946,1
8052016,0
8085273,0
8085273,0
8086490,0
8107903,0
8108437,0
8108997,0
8123628,0
8150320,1
8151055,1
8153568,0
8167996,1
8167996,1
8168187,1
8168187,1
7812455,0
7812594,0
7812594,0
7834045,1
7834063,0
7834441,0
7846730,0
7846730,0
7881228,0
7881722,0
7881722,0
7884866,0
7907808,1
7907983,0
7908367,1
7908367,1
7940533,0
7940533,0
7940533,0
7941200,1
7941635,0
7967293,0
7967293,0
7969047,0
7984574,1
7985134,0
8016691,1
8017379,0
8037145,1
8038388,0
8052474,0
8052474,0
8053021,0
8086490,0
8086600,0
8087018,0
8109107,0
8110733,0
8110733,0
8124735,0
8124735,0
8153568,0
8168581,0
8168581,0
8172936,0
7812594,0
7812594,0
7834612,0
7834612,0
7835312,1
7836096,1
7847104,0
7847927,0
7847927,0
7885518,0
7885518,0
7885558,0
7908633,0
7908633,0
7908633,0
7908633,0
7943535,0
7943535,0
7943602,0
7970283,0
7985733,0
8017703,1
8017703,1
8017703,1
8053552,1
8054146,0
8054719,1
8056286,0
8087018,0
8087812,1
8110733,0
8110757,0
8110767,1
8124751,0
8124751,0
8124751,0
8124788,0
8124788,0
8154223,0
8154223,0
8154223,0
7813039,1
7813370,0
7815744,1
7836863,0
7836863,0
7837129,0
7848288,0
7848288,0
7848303,0
7885570,0
7885570,0
7886102,0
7908893,0
7909392,0
7943602,0
7943602,0
7943929,0
7943929,0
7972785,0
7973199,0
7973404,0
7987086,0
7987749,0
8018404,0
8018547,1
8039892,0
8041216,1
8056286,0
8056319,0
8056337,0
8087887,0
8111381,0
8111381,0
8111437,0
8111622,0
8111622,0
8125219,0
8125219,0
8155368,0
8174306,0
8174306,0
8174625,1
7815931,0
7816137,0
7816137,0
7816665,0
7837214,0
7837302,0
7837526,0
7848303,0
7849854,1
7887791,1
7888863,1
7889486,0
7889486,0
7909392,0
7910148,0
7910148,0
7531677,1
7532973,0
7551993,0
7552119,0
7595579,0
7595579,0
7621759,0
7621759,0
7622059,0
7660542,0
7660542,0
7678385,0
7678385,0
7678434,1
7678434,1
7700871,0
7700871,0
7700880,0
7700880,0
7742408,1
7743464,0
7765762,0
7766113,0
7778826,0
7778826,0
7778838,0
7347246,1
7367431,0
7368137,0
7385500,0
7385500,0
7385500,0
7435286,0
7435780,0
7435780,0
7436177,0
7458309,0
7458433,0
7458697,0
7458697,0
7501194,0
7501194,0
7501405,0
7533425,0
7533425,0
7533694,0
7533694,0
7552265,0
7552265,0
7552344,0
7596240,1
7622059,0
7622059,0
7661065,1
7661409,0
7679812,1
7680114,0
7681230,0
7681230,0
7700880,0
7746958,1
7747091,1
7766113,0
7766199,0
7766199,0
7766209,0
7294598,0
7294743,1
7351518,0
7352016,0
7352016,0
7368590,0
7368590,0
7368664,1
7385509,0
7386431,0
7436177,0
7439316,1
7458697,0
7458762,1
7459411,0
7501646,1
7502559,0
7533694,0
7533694,0
7534037,0
7534267,1
7537660,0
7552344,0
7552701,0
7597005,0
7597771,0
7597771,0
7622473,0
7622486,0
7622486,0
7661500,0
7661500,0
7684873,0
7684873,0
7685010,0
7703305,0
7747425,1
7747425,1
7747425,1
7747425,1
7767162,1
7767367,0
7295235,1
7295520,0
7295520,0
7295570,0
7352425,0
7352425,0
7352425,0
7352727,0
7368960,0
7368960,0
7386431,0
7386827,1
7387226,0
7440748,1
7440748,1
7445445,1
7459411,0
7502559,0
7502559,0
7503885,1
7504328,1
7504778,1
7537945,0
7538176,0
7538176,0
7553237,0
7553237,0
7553237,0
7597771,0
7598111,0
7598128,0
7598128,0
7624297,0
7624297,0
7661893,1
7662502,1
7685010,0
7685307,0
7685307,0
7703305,0
7703785,0
7703785,0
7747457,1
7748238,0
7748238,0
7748238,0
7767367,0
7767367,0
7767559,1
7767733,0
7296086,0
7296094,0
7296877,0
7296877,0
7352776,0
7352776,0
7369865,0
7373451,1
7373451,1
7374160,0
7387226,0
7387226,0
7387226,0
7387226,0
7445445,1
7445445,1
7461307,0
7461314,0
7506881,0
7538450,0
7538622,0
7538711,0
7538839,0
7582608,0
7582608,0
7598492,0
7598492,0
7598492,0
7599004,1
7624741,0
7624753,0
7624753,0
7662697,0
7663405,1
7663405,1
7663691,1
7685408,0
7685408,0
7685408,0
7685981,1
7703882,1
7703910,0
7703955,1
7703955,1
7748238,0
7748487,1
7749002,1
7749318,0
7767733,0
7768451,1
7296877,0
7296877,0
7297189,0
7353970,0
7353970,0
7354213,0
7374160,0
7374160,0
7374160,0
7374160,0
7374746,0
7387593,0
7416306,1
7418173,0
7418507,0
7446184,0
7446631,1
7447200,1
7461382,0
7461382,0
7461436,0
7509572,0
7509886,1
7509886,1
7538839,0
7538950,0
7538950,0
7538950,0
7582608,0
7599171,0
7601633,0
7601917,0
7625221,0
7626370,1
7626425,0
7626506,1
7663830,0
7667560,0
7690844,1
7707736,0
7749552,0
7749552,0
7749552,0
7749552,0
7768952,0
7768952,0
7299869,0
7299869,0
7357531,0
7362073,0
7362301,0
7375348,1
7375348,1
7375795,1
7375795,0
7418507,0
7418507,0
7447200,1
7447200,0
7448023,0
7461436,0
7510820,1
7539108,0
7540965,0
7582689,1
7582689,1
7582689,1
7582691,0
7601917,0
7601918,0
7602070,0
7602070,0
7626506,1
7626595,0
7626595,0
7667560,0
7668416,1
7691260,1
7691527,0
7691527,0
7692093,1
7707742,0
7707742,0
7707742,0
7708193,0
7749773,1
7750330,0
7769819,1
7300184,0
7300184,0
7300387,0
7362355,0
7362364,0
7362391,0
7362420,0
7362434,0
7376490,0
7376490,0
7376500,0
7419318,1
7419318,1
7421876,0
7421876,0
7449136,1
7449541,1
7461963,0
7461963,0
7463044,0
7463044,0
7512982,1
7512982,1
7513405,0
7541502,0
7541502,0
7541659,0
7582691,0
7583208,0
7603200,1
7603200,1
7603200,1
7627570,0
7627570,0
7628336,0
7668648,0
7668648,0
7668663,1
7668791,0
7692248,1
7708215,0
7708215,0
7708315,0
7750419,1
7750740,0
7751562,0
7751562,0
7770256,0
7770450,0
7770471,0
7770471,0
7770901,1
7300387,0
7300623,0
7300623,0
7301014,0
7362450,0
7362501,0
7362534,0
7362573,0
7376500,0
7376500,0
7376500,0
7376500,0
7376982,0
7376983,1
7421876,0
7422883,0
7422883,0
7449554,1
7449554,1
7449844,1
7450284,0
7463623,0
7463623,0
7463685,1
7514582,0
7515212,1
7515212,1
7541659,0
7583299,0
7583299,0
7583437,0
7583437,0
7604328,1
7604328,1
7628336,0
7629287,0
7629518,1
7668791,0
7668791,0
7668911,0
7668911,0
7694615,0
7695087,0
7695087,0
7708315,0
7708315,0
7708418,0
7751571,0
7751571,0
7755636,1
7771970,0
7771991,0
7772914,1
7301014,0
7301014,0
7301202,0
7362579,0
7362579,0
7362587,0
7362592,0
7376983,1
7376983,1
7376983,1
7427764,1
7427780,0
7427780,0
7464205,0
7515336,1
7515670,0
7515679,1
7542369,0
7542813,1
7543167,0
7543649,0
7583437,0
7583650,1
7605093,1
7605600,0
7630229,1
7630232,0
7630232,0
7670617,0
7670617,0
7670943,1
7695093,0
7695093,0
7697103,1
7730747,1
7731281,1
7732285,0
7755741,0
7755741,0
7755741,0
7755741,0
7773041,0
7301202,0
7302940,0
7362631,0
7362632,0
7362695,0
7362696,0
7377033,0
7377343,1
7428316,0
7428489,0
7428489,0
7450360,0
7450360,0
7450747,1
7454979,0
7464205,0
7464361,0
7464386,0
7515762,1
7515964,0
7516379,0
7545719,0
7547306,0
7547306,0
7547573,0
7583939,0
7583939,0
7584650,1
7605600,0
7609553,1
7609674,1
7610663,1
7630232,0
7630232,0
7630417,0
7630417,0
7671833,0
7671833,0
7697568,1
7732458,0
7732458,0
7732458,0
7732461,0
7755932,0
7755932,0
7755932,0
7773133,0
7773179,0
7777365,0
7303253,1
7303287,1
7303287,1
7303287,0
7362696,0
7362696,0
7362852,0
7362865,0
7377660,0
7378020,0
7378020,0
7378020,0
7378049,0
7428489,0
7428736,1
7429240,1
7454979,0
7455287,1
7465661,0
7465661,0
7465661,0
7516781,0
7516781,0
7516809,0
7547573,0
7547573,0
7547573,0
7584778,0
7585445,0
7585445,0
7612691,0
7613246,0
7618364,0
7630417,0
7631194,0
7671974,0
7672097,1
7672215,1
7672453,0
7672453,0
7697795,0
7698937,0
7698937,0
7699056,0
7732461,0
7732461,0
7732791,0
7732791,0
7761545,1
7761855,0
7761855,0
7761855,0
7777372,0
7777397,0
7777397,0
7304121,0
7304393,0
7304449,1
7363405,0
7363405,0
7364176,1
7378067,0
7379385,0
7379646,0
7429256,0
7430034,1
7430876,0
7455287,1
7455287,1
7466270,1
7466863,0
7516809,0
7517261,1
7517261,1
7518797,0
7548035,0
7585445,0
7585481,1
7587506,0
7618364,0
7618364,0
7620413,1
7631194,0
7658229,1
7658578,0
7658578,0
7673192,1
7673192,1
7673192,1
7699056,0
7699056,0
7699056,0
7732964,0
7733685,0
7733685,0
7761918,1
7762723,0
7763269,1
7777416,0
7777435,0
7777435,0
7335713,0
7335713,0
7335972,0
7364845,0
7364845,0
7365528,0
7379646,0
7380537,1
7380829,0
7431709,0
7431838,0
7431838,0
7431838,0
7455624,0
7455624,0
7455624,0
7455914,0
7467185,0
7467185,0
7522572,0
7522572,0
7548479,0
7548479,0
7591772,0
7620654,0
7620654,0
7658578,0
7658578,0
7658578,0
7673192,1
7673192,1
7673841,1
7673841,1
7699298,0
7699478,0
7699478,0
7700033,0
7733731,1
7764367,1
7765006,0
7777471,0
7777522,0
7777818,0
7335972,0
7336640,0
7365528,0
7365557,0
7365569,0
7382313,1
7431838,0
7431838,0
7431887,0
7455914,0
7455981,1
7456001,1
7456441,0
7467518,0
7467518,0
7467539,0
7522911,1
7523115,0
7523340,0
7523340,0
7549209,1
7549389,0
7593110,0
7593110,0
7595157,1
7620660,0
7620660,0
7620801,0
7620844,0
7658796,0
7658796,0
7658925,0
7673841,1
7674050,0
7676423,1
7700033,0
7700561,0
7700578,0
7739152,0
7739172,0
7739172,0
7765374,0
7765374,0
7765528,1
7778108,0
7778108,0
7778427,1
7337049,0
7337049,0
7338125,0
7344999,0
7366036,0
7366065,0
7366258,1
7366258,1
7383764,0
7383764,0
7432548,0
7433279,0
7433585,0
7456441,0
7457296,1
7470159,0
7470491,0
7499398,1
7523340,0
7549389,0
7549852,0
7549852,0
7595157,1
7595579,0
7595579,0
7620844,0
7621172,0
7621172,0
7621172,0
7621172,0
7658925,0
7658925,0
7659389,1
7659782,0
7677005,0
7677005,0
7677005,0
7678099,0
7700578,0
7700590,0
7700622,1
7700871,0
7741837,0
7741837,0
7741837,0
7765585,0
7765585,0
7765585,0
7778437,1
7778621,1
7778767,1
7344999,0
7345248,1
7366258,1
7366258,1
7367431,0
7383764,0
7385387,0
7434875,1
7434875,1
7434875,1
7457355,0
7457355,0
7458050,0
7499407,0
7499407,0
7499407,0
7529266,1
7530196,0
8621348,0
8621348,0
8621353,0
8644288,1
8644288,1
8644365,1
8644365,1
8653563,0
8653563,0
8653675,0
8692861,1
8711555,0
8711794,1
8745553,1
8745924,0
8745924,0
8746295,0
8758366,0
8758366,0
8759145,0
8782805,0
8782805,0
8782821,0
8822216,1
8822216,1
8822366,1
8822421,1
8841894,0
8495415,0
8495415,1
8516686,0
8517378,0
8544992,1
8544996,1
8546542,1
8560285,0
8560285,0
8560475,0
8573774,0
8573774,0
8573774,0
8573774,0
8589731,0
8589754,0
8590149,1
8621353,0
8622268,0
8622268,0
8622268,0
8644545,1
8644911,1
8645191,0
8653675,0
8654122,0
8654122,0
8654122,0
8693545,0
8693545,0
8693545,0
8694197,0
8713594,0
8746310,0
8746310,0
8747222,0
8759145,0
8760040,1
8760040,1
8760135,0
8760135,0
8782821,0
8783270,0
8783270,0
8783270,0
8822585,0
8822585,0
8822585,0
8823397,0
8480263,0
8480263,0
8480285,1
8480285,1
8496367,0
8496367,0
8496367,0
8517859,0
8517859,0
8518426,0
8546937,0
8546937,0
8547140,1
8547366,0
8560804,0
8560804,0
8560840,0
8560840,0
8574270,0
8574270,0
8590780,0
8590780,0
8591109,0
8623953,0
8623953,0
8624143,0
8624520,1
8645191,0
8645191,0
8645806,0
8645806,0
8654540,0
8654540,0
8694309,0
8713594,0
8713828,0
8747357,0
8747865,0
8760767,0
8760767,0
8801316,1
8801343,0
8801343,0
8823397,0
8823426,0
8823833,0
8823868,0
8480582,1
8480642,1
8481000,0
8499639,0
8518426,0
8519253,0
8519253,0
8520426,0
8547429,1
8552202,1
8552365,0
8552498,0
8560867,0
8574840,0
8574840,0
8578742,0
8578742,0
8591109,0
8591173,1
8591404,0
8625632,0
8645874,0
8645874,0
8645874,0
8645874,0
8654790,0
8654790,0
8655354,0
8695311,1
8714856,0
8715392,0
8715392,0
8747865,0
8747865,0
8747904,0
8748251,0
8765560,1
8766222,0
8766285,0
8802165,1
8802693,1
8803757,1
8823868,0
8823893,0
8823893,0
8481000,0
8481006,0
8481006,0
8481129,1
8499900,0
8500899,0
8500899,0
8520426,0
8520433,0
8520433,0
8520436,0
8552498,0
8552500,0
8560867,0
8560867,0
8560921,0
8560940,0
8560996,0
8578780,1
8579615,0
8591693,1
8604993,0
8625732,0
8625813,0
8625821,0
8625821,0
8646235,0
8655354,0
8655458,0
8655712,0
8655712,0
8695779,0
8695779,0
8700506,0
8715589,0
8716028,0
8716028,0
8748251,0
8748670,0
8766619,0
8766619,0
8803940,0
8804261,0
8804283,1
8804283,1
8824737,1
8826007,1
8487242,0
8487645,0
8487748,0
8487805,0
8500899,0
8505554,0
8520436,0
8520456,0
8552540,0
8552540,0
8552565,0
8552583,0
8552587,0
8560996,0
8561063,1
8561063,1
8561192,0
8579615,0
8579615,0
8579684,0
8579684,0
8604993,0
8605074,0
8605074,0
8625925,1
8626219,0
8626219,0
8626219,0
8626219,0
8646235,0
8646425,0
8646425,0
8656375,0
8656375,0
8656391,0
8668810,0
8700506,0
8700506,0
8700529,0
8700537,0
8700537,0
8716028,0
8717065,0
8717065,0
8717065,0
8748670,0
8750043,1
8766650,1
8766808,0
8804397,1
8804455,0
8804455,1
8826102,0
8826168,1
8826317,0
8826317,0
8487838,0
8488717,0
8488717,0
8488876,0
8505554,0
8505670,1
8505670,1
8521059,0
8521098,0
8521128,0
8521128,0
8552607,0
8552719,1
8552719,1
8561231,1
8564587,1
8564587,1
8564674,1
8580028,0
8580028,0
8608260,0
8608260,0
8608260,0
8626325,1
8628665,1
8628758,1
8628758,1
8647299,0
8668810,0
8669092,0
8669092,0
8672910,1
8700558,0
8700558,0
8700771,1
8717374,0
8718273,0
8750446,0
8750446,0
8771498,0
8771498,0
8773015,1
8804845,1
8804845,1
8805348,1
8826718,0
8826718,0
8826878,1
8488876,0
8488876,0
8488876,0
8488878,0
8505920,1
8505920,1
8506388,0
8523595,0
8552719,0
8552907,0
8552907,0
8564674,1
8564695,0
8564976,0
8565229,0
8580028,0
8580228,0
8580228,0
8609193,0
8609193,0
8609450,1
8628761,1
8628973,1
8630254,0
8647299,0
8647299,0
8647753,0
8647753,0
8676148,1
8677034,0
8677034,0
8700895,1
8701099,0
8701099,0
8701099,0
8701124,0
8718465,0
8718678,0
8718678,0
8719324,0
8751056,0
8751056,0
8751056,0
8751770,0
8773445,0
8773445,0
8806072,1
8806123,1
8806123,1
8806985,1
8827407,0
8827407,0
8827505,0
8490255,0
8490255,0
8506388,0
8506388,0
8506766,1
8523595,0
8523871,0
8523871,0
8523871,0
8524110,0
8553907,0
8553907,0
8565266,1
8580438,0
8580438,0
8581232,0
8609450,1
8609450,1
8609450,1
8610168,0
8610483,0
8630254,0
8630788,1
8630788,1
8647777,0
8647777,0
8648866,0
8648866,0
8678594,1
8678594,1
8678664,1
8680979,1
8701124,0
8701276,0
8719324,0
8719324,0
8719419,0
8751796,1
8751933,1
8752359,0
8773869,0
8773948,0
8773948,0
8773961,0
8811490,1
8812045,1
8827572,0
8827572,0
8827575,1
8490993,1
8490993,1
8491152,0
8491152,0
8507040,0
8507073,0
8507325,0
8507325,0
8524346,0
8524464,0
8524464,0
8524464,0
8554498,1
8554701,1
8555360,0
8566113,0
8581232,0
8581240,1
8581240,1
8581658,0
8610483,0
8610483,0
8611257,1
8611781,1
8630788,1
8631160,1
8631504,1
8631751,1
8650155,0
8680979,1
8681734,1
8681833,1
8682015,0
8733497,0
8733898,1
8733898,1
8733898,1
8752493,0
8752493,0
8812627,0
8812627,0
8812627,0
8827575,1
8827821,0
8827821,0
8827821,0
8491277,1
8491745,0
8491745,0
8507475,1
8508126,0
8508126,0
8524481,0
8524481,0
8524712,0
8556061,0
8556077,0
8566353,0
8581658,0
8582291,0
8611832,1
8611832,1
8612275,1
8612275,1
8635938,0
8636333,1
8636434,1
8636539,1
8650155,0
8650155,0
8650819,0
8650819,0
8682094,0
8682555,0
8682555,0
